bids_notional_0,asks_distance_14,bids_limit_notional_10,asks_distance_12,bids_distance_7,asks_distance_7,asks_limit_notional_7,bids_limit_notional_8,asks_distance_8,asks_distance_11,bids_distance_9,asks_distance_13,bids_distance_5,asks_distance_6,asks_notional_0,asks_limit_notional_11,asks_limit_notional_13,bids_distance_8,bids_limit_notional_7,asks_cancel_notional_13,bids_distance_2,bids_distance_11,bids_market_notional_7,bids_distance_3,bids_distance_10,bids_distance_6,asks_market_notional_0,bids_distance_4,asks_limit_notional_3,asks_limit_notional_14,anomaly_score,is_anomaly
352.1600036621094,0.0001753727265167,5000.0,0.0001657359534874,-0.0001193797361338,0.0001393178972648,24077.7890625,25663.189453125,0.000139650190249,0.0001640744449105,-0.0001384871429763,0.0001738773717079,-6.222367665031925e-05,0.0001313426328124,208.7400054931641,9029.400390625,5184.25,-0.0001383209892082,9026.83984375,0.0,-3.630406718002632e-05,-0.0001461300998926,0.0,-4.394702773424797e-05,-0.0001386532821925,-7.551578164566308e-05,149.30999755859375,-6.205752288224176e-05,1253.969970703125,3711.179931640625,-0.07474010433849043,0
22533.83984375,0.0001531653251731,3007.719970703125,0.0001156011785496,-0.0001332197716692,7.105608528945595e-05,2948.22998046875,920.3699951171876,8.185992919607088e-05,0.0001152687545982,-0.000155658533913,0.0001207537861773,-0.0001152687545982,1.60395593411522e-05,840.72998046875,920.6099853515624,4306.75,-0.00015133699344,920.3800048828124,0.0,-0.0001051297585945,-0.0001664623705437,0.0,-0.0001069581048795,-0.0001558247458888,-0.0001275685208383,3245.18994140625,-0.0001086202319129,4933.43017578125,920.6500244140624,-0.07328381551181218,0
50099.30859375,0.0001632719649933,9041.8798828125,0.0001377322187181,-0.000282015214907,4.502624506130815e-05,20008.220703125,916.25,7.670217019040138e-05,0.0001345812052022,-0.0003140228218398,0.0001450292911613,-0.0002604556793812,4.419703327585012e-05,205675.984375,24906.490234375,20010.220703125,-0.0003035747504327,916.27001953125,0.0,-0.0002095420350087,-0.000316842139,0.0,-0.0002501734416,-0.0003141886554658,-0.0002629433292895,325.9599914550781,-0.0002602898457553,3107.949951171875,75348.828125,-0.06645990176371797,0
5741.60009765625,0.0003389600606169,12032.919921875,0.0003171935095451,-0.0001362486509606,0.0002395982446614,9029.76953125,196.83999633789065,0.000266681832727,0.0003077225701417,-0.0001777878787834,0.000322676700307,-0.0001080019865185,0.000201880626264,5742.18994140625,87476.0,9030.51953125,-0.0001563536352477,5000.0,0.0,-8.507232996635139e-05,-0.000227136479225,0.0,-0.0001073373568942,-0.0001872588181868,-0.0001081681402865,0.0,-0.0001075035106623,2407.60009765625,4893.18994140625,-0.05730205570824565,0
2167.679931640625,0.0002542494039516,916.6400146484376,0.0002434726047795,-0.0001018821349134,0.0001919097994687,5245.47021484375,916.6599731445312,0.0001920755894389,0.0002331932046217,-0.0001493000163463,0.0002532546059228,-9.690823208075015e-05,0.0001572582696098,26322.23046875,496.3800048828125,816.9199829101562,-0.0001398495951434,35863.19140625,0.0,-8.463926496915519e-05,-0.0001665428862906,0.0,-8.911578333936632e-05,-0.0001531133457319,-9.723982657305896e-05,9625.3896484375,-9.093954577110708e-05,20011.01953125,20013.7890625,-0.07692002892111993,0
1615.449951171875,0.0001892700820462,1204.9200439453125,0.0001831297995522,-0.000110774031782,0.0001044677919708,393.4800109863281,9037.169921875,0.0001082847302313,0.0001676961255725,-0.0001940827351063,0.0001856191083788,-8.422145765507594e-05,8.820433868095279e-05,2893.090087890625,3271.260009765625,9040.349609375,-0.0001655387168284,915.8200073242188,0.0,-5.866459832759574e-05,-0.0002179800649173,0.0,-8.140024146996439e-05,-0.0001942486996995,-9.749774471856654e-05,119.8000030517578,-8.15661987871863e-05,194.52999877929688,822.1500244140625,-0.05716204779308082,0
10072.9599609375,0.0001894231390906,12038.150390625,0.0001273063098778,-0.0001515551266493,8.89400253072381e-05,1088600.625,2892.1201171875,9.95696391328238e-05,0.0001120262240874,-0.0001646760647417,0.0001758039434207,-0.000142088116263,6.784687138861045e-05,79974.5078125,388.0799865722656,71392.78125,-0.0001575342903379,953067.3125,71292.2109375,-0.0001105314368032,-0.0001718178391456,70.37000274658203,-0.000128801097162,-0.0001688282645773,-0.0001513890310889,1224.4599609375,-0.0001299637078773,9031.58984375,1204.4100341796875,-0.042553339049044014,0
48.33000183105469,0.0002660861355252,1205.7900390625,0.0002160032308893,-9.842450526775792e-05,0.0001194858559756,916.6699829101562,19276.76953125,0.0001327528443653,0.0002015753707382,-0.0001463515218347,0.0002659203018993,-6.840793503215536e-05,0.0001193200150737,771.239990234375,20015.029296875,11762.16015625,-0.0001140132226282,2559.550048828125,0.0,-3.7064663047203794e-05,-0.000208208875847,0.0,-6.160859629744664e-05,-0.0001712271332507,-9.295187192037702e-05,0.0,-6.177443719934672e-05,2411.840087890625,1206.3199462890625,-0.03876305349672776,0
1178375.375,0.0002488234895281,5091.93017578125,0.000189623227925,-6.0278129240032285e-05,0.0001440207852283,2299.5400390625,20006.76953125,0.0001581160904606,0.0001838192838476,-9.825252345763148e-05,0.0002438486699247,-2.678106829989701e-05,0.0001254481612704,4190.8798828125,2892.219970703125,20014.279296875,-8.946369052864611e-05,12058.3798828125,0.0,-1.3514903912437148e-05,-0.0001183175918413,0.0,-1.9650504327728413e-05,-9.841834980761632e-05,-4.419290780788288e-05,5175.41015625,-2.014798519667238e-05,2544.320068359375,52332.58984375,-0.035190356718953264,0
45831.109375,0.0002554461825639,11992.080078125,0.0002441630931571,-0.0001373054401483,0.0001567190192872,34683.12109375,915.9299926757812,0.0002118071279255,0.0002418400981696,-0.0001557234500069,0.0002501365088392,-6.346747250063345e-05,0.0001457677717553,18273.76953125,20012.0,9042.330078125,-0.0001456018362659,915.9299926757812,0.0,-2.0160254280199297e-05,-0.000156221241923,0.0,-3.725084025063552e-05,-0.0001558893854962,-0.0001238652766915,626.0,-4.139904194744304e-05,14801.1904296875,2298.39990234375,0.0055988972439704465,1
309591.3125,0.000687452906277,3022.68994140625,0.0006707482971251,-9.567941742716356e-05,0.000528345524799,3024.7099609375,25780.939453125,0.0005926831508986,0.0006199728231877,-0.0001398391468683,0.0006843104492872,-8.145568426698446e-05,0.0005094908410683,2625.320068359375,403.9800109863281,105.58999633789062,-0.0001396737497998,190096.125,0.0,-1.364486070087878e-05,-0.0001653095532674,0.0,-2.687624146346934e-05,-0.000141658456414,-8.261342736659572e-05,95.66999816894533,-4.027301474707201e-05,773.6199951171875,35382.671875,-0.020971573170997848,0
18732.439453125,0.0003117746673524,12081.7802734375,0.0002713961875997,-8.174982940545306e-05,0.0001643270952627,20013.689453125,5000.0,0.000185012773727,0.000240946872509,-0.0001325538760283,0.0003116091829724,-5.510666596819647e-05,0.0001467856200179,19997.650390625,2901.260009765625,5186.97998046875,-0.0001269273634534,918.4299926757812,0.0,-2.763607699307613e-05,-0.0001841853518271,0.0,-3.044932964257896e-05,-0.0001840198674472,-6.834550731582567e-05,13.4399995803833,-5.477569720824249e-05,79701.6875,17624.4609375,-0.06782145462609479,0
1376.5899658203125,0.0002351821021875,9057.8603515625,0.0001795529678929,-0.0002080297854263,9.710263839224352e-05,142871.953125,12075.509765625,0.0001121688619605,0.0001634933578316,-0.000235347659327,0.0001870033011073,-0.0001792218390619,9.69370812526904e-05,10765.1103515625,3221.320068359375,3531.75,-0.0002351821021875,20002.509765625,0.0,-8.302979404106736e-05,-0.0002611754753161,0.0,-0.0001418046304024,-0.0002365066029597,-0.0001942880626302,0.0,-0.0001537251519039,918.1199951171876,5243.97998046875,-0.07628277197942057,0
773.280029296875,0.0001684601738816,20003.8203125,0.0001552281464682,-0.0002997879928443,2.803534516715445e-05,148273.625,88563.8984375,3.928256410290487e-05,0.0001267792977159,-0.0003331988409627,0.0001605209545232,-0.0002524834999348,2.638134174048901e-05,233892.484375,2962.889892578125,5000.0,-0.0003224478277843,6208.830078125,0.0,-0.0001446425303583,-0.0003652864834293,0.0,-0.0001945934054674,-0.0003391532518435,-0.0002920141560025,0.0,-0.0002523181028664,0.0,919.1400146484376,-0.051333940117418486,0
21608.51953125,0.0002671379188541,917.9299926757812,0.000251574878348,-0.0001242559665115,0.0002093559887725,194.6100006103516,6039.1201171875,0.0002125017053913,0.0002495881053619,-0.0001375011052004,0.0002639921731315,-9.163980575976892e-05,0.0001997532526729,426710.0625,3624.8798828125,918.3099975585938,-0.000137335533509,917.9600219726562,0.0,-6.316275539575145e-05,-0.0001656470267334,0.0,-7.988474681042135e-05,-0.0001507462438894,-0.0001062094597727,18585.48046875,-8.071256888797507e-05,11967.3095703125,2965.1298828125,-0.050994240539149305,0
147407.078125,0.0002597664133645,428766.65625,0.0002367753040743,-6.525173375848681e-05,0.0001620128605281,229.63999938964844,25781.01953125,0.0002076642558677,0.0002167614584323,-6.789818871766329e-05,0.0002466995210852,-5.152323137735948e-05,0.0001588701852597,318.9700012207031,17656.509765625,17778.970703125,-6.773278437322006e-05,1632.260009765625,17778.970703125,-2.1254367311485112e-05,-6.938682054169476e-05,0.0,-2.671268703124952e-05,-6.806359306210652e-05,-6.293608021223918e-05,66.68000030517578,-3.994497819803655e-05,181.3800048828125,0.0,-0.03746390905951974,0
101160.359375,0.0003707543073687,920.030029296875,0.0003704239206854,-0.0001186843219329,0.0002952654613181,920.4600219726562,12104.349609375,0.0003086453070864,0.0003145919181406,-0.0001439573970856,0.000370589114027,-9.555863653076813e-05,0.0002455452340655,292.739990234375,20013.919921875,84.31999969482422,-0.0001437922182958,3026.580078125,0.0,-3.278891745139845e-05,-0.0001728645002003,0.0,-4.352584437583573e-05,-0.0001682393631199,-0.000101505240309,11556.9501953125,-8.151803922373801e-05,3027.60009765625,94.4499969482422,-0.04155276175082112,0
5692.169921875,0.0002083163126371,5024.83984375,0.0001872943248599,-0.0001775281998561,0.0001114827464334,20012.220703125,20006.05078125,0.000117772789963,0.0001836527226259,-0.0001907703990582,0.0002081507846014,-0.000164286015206,7.043193909339607e-05,2669.0,1208.47998046875,25768.83984375,-0.0001786868961062,918.1099853515624,0.0,-7.37424852559343e-05,-0.0002129510830854,0.0,-9.294367191614584e-05,-0.000212620027014,-0.0001747142378007,981.5700073242188,-0.000108668784378,103249.75,9788.75,-0.07273597458963454,0
5153.02001953125,7.942332013044506e-05,12068.6298828125,4.1657905967440456e-05,-0.0003489160153549,2.012499135162216e-05,917.6799926757812,24925.220703125,2.1284457034198567e-05,3.3541651646373793e-05,-0.0003500754828564,4.679267658502795e-05,-0.0002899489481933,9.689811122370884e-06,468023.9375,917.7000122070312,917.7100219726562,-0.000349081645254,11761.8701171875,0.0,-0.0002054736833088,-0.000353222596459,0.0,-0.0002169026847695,-0.0003530569665599,-0.0002950837370008,55686.96875,-0.0002288286050315,271303.3125,3018.8701171875,-0.014444282866597657,0
69568.0234375,9.73806090769358e-05,4833.72998046875,9.704966214485466e-05,-0.0001511591981397,7.967504643602297e-05,0.0,2829.97998046875,9.638777555665e-05,9.68841923167929e-05,-0.0001748217764543,9.721513924887404e-05,-8.265355427283794e-05,7.487634138669819e-05,227.25,67.44999694824219,28.36000061035156,-0.0001513246679678,12083.1201171875,0.0,-5.452321420307271e-05,-0.0001885560050141,0.0,-5.468868766911328e-05,-0.0001877286413218,-0.000108467269456,0.0,-8.248807716881856e-05,9064.9697265625,998.010009765625,-0.06454999796431449,0
98796.1328125,0.0001763196924002,10814.98046875,6.908819341333583e-05,-0.0002082574646919,5.13817612954881e-05,1208.6600341796875,918.3300170898438,5.220916500547901e-05,6.67714630253613e-05,-0.0002272877463838,0.0001366043288726,-0.0001920403592521,4.906503090751357e-05,297641.1875,7828.5498046875,15658.2001953125,-0.0002214959240518,918.3400268554688,0.0,-1.5968887964845635e-05,-0.0002694853465072,0.0,-0.0001420651824446,-0.0002497931418474,-0.000197997665964,26250.0703125,-0.0001682111324043,38744.3203125,4642.14990234375,-0.06139567257962514,0
24501.029296875,0.0002070991031359,1208.18994140625,0.0001842627680161,-0.0003169782867189,8.381597581319511e-05,72522.078125,918.239990234375,0.000103177218989,0.0001528214343125,-0.0003340227995067,0.000202134688152,-0.0002749461855273,6.908819341333583e-05,415796.59375,521.9000244140625,0.0,-0.0003204534004908,66451.9296875,0.0,-0.0002550885255914,-0.0003472612588666,0.0,-0.0002620386949274,-0.0003403110895305,-0.0003163163783028,8610.9697265625,-0.0002658447483554,2900.739990234375,30045.98046875,-0.06605912648864454,0
403715.1875,0.0003919562441296,5249.56982421875,0.0003603615623433,-4.722663288703188e-05,0.0003084205382037,5000.0,918.8400268554688,0.0003109017852693,0.0003601961361709,-5.880584285478108e-05,0.0003689632576424,-3.548200766090304e-05,0.0003037888382095,41488.75,5251.580078125,1209.510009765625,-5.615916961687617e-05,20000.060546875,0.0,-8.188155334210023e-06,-0.0001082656090147,0.0,-1.0503997145860922e-05,-0.0001081001973943,-3.796326564042829e-05,18.39999961853028,-2.224862510047388e-05,2962.8798828125,20007.900390625,-0.050509224671656916,0
576292.0625,0.0003654521133285,30713.060546875,0.000335501099471,-8.331679418915883e-05,0.000241842091782,9066.990234375,399479.53125,0.0002535908424761,0.0003245797124691,-0.0001179011233034,0.0003570128756109,-4.591938341036439e-05,0.0002239707682747,1071.6199951171875,9067.740234375,3022.679931640625,-8.34822712931782e-05,190344.921875,0.0,-2.688972926989664e-05,-0.0001526509295217,0.0,-3.847299740300514e-05,-0.0001473557204008,-8.315131708513945e-05,4126.240234375,-4.012775025330484e-05,444.8999938964844,943.0999755859376,-0.048368341251607105,0
262721.15625,0.0003664456889964,3639.679931640625,0.0002663628547452,-0.0001528583088656,0.0001957746280822,20010.509765625,30773.5703125,0.0001999171363422,0.0002661971666384,-0.0001690969220362,0.0003503728075884,-0.0001248549961019,0.0001608119200682,26916.75,4822.3701171875,3018.56005859375,-0.0001603148120921,1309.3900146484375,0.0,-2.5269260731874965e-05,-0.000174565022462,0.0,-3.438276326050982e-05,-0.0001742336171446,-0.0001316487032454,7116.6201171875,-6.685997504973784e-05,5251.31982421875,58033.21875,-0.07816314773283639,0
475537.0,0.0003596591996029,21525.369140625,0.0003187115944456,-0.0001066792756319,0.0002197410649387,20010.029296875,119616.3515625,0.0002465973957441,0.0002767693076748,-0.0001071766164386,0.000319540471537,-9.010129724629223e-05,0.0001535949413664,34481.078125,9050.650390625,6034.02978515625,-0.0001070108337444,130901.4609375,0.0,-2.909434806497302e-05,-0.0001570763270137,0.0,-6.10898423474282e-05,-0.0001481242215959,-0.0001015400994219,3744.3798828125,-8.993552182801068e-05,9048.7900390625,9051.400390625,-0.04923453155158636,0
9013.1201171875,0.0004309551150072,9010.76953125,0.0004169754975009,-0.0002001249376917,0.0003001457953359,20008.619140625,24931.16015625,0.0003835242532659,0.0003970045945607,-0.0002069483161903,0.0004256295505911,-0.0001781569590093,0.0002097775286529,3855.239990234375,20008.490234375,22325.98046875,-0.0002061161940218,77124.6875,0.0,-0.0001450385752832,-0.0002716872841119,0.0,-0.0001452049909858,-0.0002612025709822,-0.0001943000970641,0.0,-0.0001779905287548,3004.820068359375,222.0599975585937,-0.06546357135345782,0
3043.800048828125,0.000242741240072,187290.171875,0.0002207872457802,-0.0001833656860981,0.0001268175401492,6013.33984375,1983.780029296875,0.0001499357458669,0.0002159640280297,-0.0001986669376492,0.000228770513786,-0.0001437819737475,0.0001266512117581,3247.280029296875,5000.0,660726.375,-0.0001880225900094,9017.2099609375,657317.75,-5.679762398358434e-05,-0.0002444044221192,0.0,-7.342942990362644e-05,-0.0002385832776781,-0.000183199357707,18.420000076293945,-9.887609485303984e-05,1315031.375,312.5199890136719,-0.03342710400107057,0
1217.3199462890625,0.000230310819461,5249.77001953125,0.0002103344595525,-0.0002611077215988,0.0001387524825986,3003.969970703125,508.1300048828125,0.0001447453978471,0.0001833663700381,-0.0003333555650897,0.0002279802429256,-0.0002491218911018,0.0001247690379386,195344.640625,66090.2109375,9012.7001953125,-0.0002880757965613,2700.320068359375,0.0,-1.7229613149538636e-05,-0.0003473390243016,0.0,-0.0001305954792769,-0.0003471725503914,-0.0002501207054592,0.0,-0.0002489554171916,3806.5,19538.44921875,-0.0616040353561505,0
377404.0625,0.0003233580500818,100041.78125,0.0003050751402042,-0.0001774272532202,0.0001676209649303,56914.359375,3007.610107421875,0.0002349352871533,0.000276819744613,-0.000265683804173,0.0003140503831673,-0.0001631333434488,0.0001372048718621,2950.1298828125,20017.560546875,6348.22998046875,-0.000221306210733,9023.2197265625,0.0,-7.371333776973188e-05,-0.000267013470875,0.0,-8.31872021080926e-05,-0.0002658500161487,-0.0001639643887756,579.0599975585938,-0.0001425235241185,12032.7197265625,28808.849609375,-0.07146881976553793,0
253720.375,0.0002786238619592,12043.740234375,0.0002525625459384,-0.0002557164698373,0.0001371954858768,20012.30078125,18021.619140625,0.0001498111669206,0.0002328090486116,-0.0002570444194134,0.0002784578828141,-0.0002198613801738,0.0001245798193849,67447.9609375,9038.48046875,15177.400390625,-0.0002560484572313,6022.7099609375,0.0,-8.02589493105188e-05,-0.000290243566269,0.0,-8.357885963050649e-05,-0.0002582063898444,-0.0002200273738708,6710.330078125,-0.0001506411499576,3012.239990234375,94011.0078125,-0.06438614082480448,0
223399.984375,0.0002611644158605,20007.9296875,0.0002261877671116,-8.296590385725722e-05,0.0001103173053706,301.6600036621094,12062.3798828125,0.000131203822093,0.0002260220062453,-9.705602133180946e-05,0.0002263535425299,-2.329012932023033e-05,9.970827522920445e-05,5058.5400390625,6033.9599609375,4275.35009765625,-9.689025318948552e-05,9048.150390625,0.0,-1.3178400877222884e-05,-0.0001336903224,0.0,-1.6327954654116184e-05,-9.72217894741334e-05,-7.766139606246725e-05,4065.97998046875,-1.649372097745072e-05,229873.015625,129.39999389648438,-0.06846004827091468,0
170572.375,0.0001446493697585,5000.0,0.0001270355423912,-0.0002654536219779,8.715519652469084e-05,20014.16015625,177296.9375,0.0001006148158921,0.0001085908879758,-0.0003134762228,0.0001424891815986,-0.000208624114748,7.386174547718838e-05,231838.453125,3009.330078125,15643.3203125,-0.0003103190101683,3801.840087890625,0.0,-4.9933529226109385e-05,-0.0003671485173981,0.0,-0.0001662512368056,-0.0003568461106624,-0.0002408607251709,4859.10009765625,-0.0001994848571484,7820.669921875,2086.27001953125,-0.06420742244577021,0
